date,year,week,muscle_group,exercise_name,weight,reps,volume,work_rate,frequency,max_1RM
2025-10-06,2025,41,Calves,Seated Calf Raise,110.0,6.0,660.0,88.0,1,127.75842044134727
2025-10-05,2025,40,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,218.4,3,226.4808362369338
2025-10-05,2025,40,Chest,Chest Fly (Machine),180.0,6.0,1080.0,97.95333333333335,3,209.05923344947735
2025-10-05,2025,40,Chest,Chest Fly (Machine),180.0,4.0,720.0,97.95333333333335,3,209.05923344947735
2025-10-05,2025,40,Chest,Cable Fly Crossovers,23.0,6.0,138.0,97.95333333333335,3,27.604416706673067
2025-10-05,2025,40,Chest,Cable Fly Crossovers,23.0,7.0,161.0,97.95333333333335,3,27.604416706673067
2025-10-05,2025,40,Upper Back,Seated Cable Row - V Grip (Cable),195.0,6.0,1170.0,198.8,3,226.4808362369338
2025-10-05,2025,40,Upper Back,Seated Cable Row - V Grip (Cable),160.0,6.0,960.0,198.8,3,226.4808362369338
2025-10-05,2025,40,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,235.20000000000002,3,243.90243902439025
2025-10-05,2025,40,Biceps,Preacher Curl (Machine),125.0,5.0,625.0,116.66666666666667,3,140.63906390639065
2025-10-05,2025,40,Triceps,Triceps Extension (Cable),80.0,5.0,400.0,74.66666666666667,3,90.00900090009
2025-10-05,2025,40,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,39.2,3,36.00576092174748
2025-10-05,2025,40,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,218.4,3,226.4808362369338
2025-10-05,2025,40,Biceps,Preacher Curl (Machine),125.0,5.0,625.0,116.66666666666667,3,140.63906390639065
2025-10-05,2025,40,Triceps,Triceps Extension (Cable),80.0,5.0,400.0,74.66666666666667,3,90.00900090009
2025-10-02,2025,40,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,156.0,3,226.4808362369338
2025-10-02,2025,40,Chest,Cable Fly Crossovers,30.0,7.0,210.0,103.83333333333333,3,49.09447959851625
2025-10-02,2025,40,Chest,Cable Fly Crossovers,45.0,4.0,180.0,103.83333333333333,3,49.09447959851625
2025-10-02,2025,40,Chest,Chest Press (Machine),235.0,7.0,1645.0,103.83333333333333,3,282.04512722035525
2025-10-02,2025,40,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,168.0,3,243.90243902439025
2025-10-02,2025,40,Chest,Chest Fly (Machine),180.0,6.0,1080.0,103.83333333333333,3,209.05923344947735
2025-10-02,2025,40,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,28.0,3,36.00576092174748
2025-10-02,2025,40,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,100.0,3,145.18002322880372
2025-10-02,2025,40,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,40.0,3,67.50675067506751
2025-10-02,2025,40,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,168.0,3,243.90243902439025
2025-09-30,2025,40,Traps,Shrug (Dumbbell),40.0,10.0,400.0,48.00000000000001,1,53.34755934915977
2025-09-30,2025,40,Quadriceps,Leg Extension (Machine),210.0,6.0,1260.0,167.70000000000002,1,252.04032645223234
2025-09-30,2025,40,Quadriceps,Leg Extension (Machine),210.0,7.0,1470.0,167.70000000000002,1,252.04032645223234
2025-09-30,2025,40,Calves,Seated Calf Raise,110.0,8.0,880.0,96.00000000000001,1,136.5780978395828
2025-09-30,2025,40,Hamstrings,Lying Leg Curl (Machine),150.0,5.0,750.0,99.00000000000001,1,174.21602787456447
2025-09-30,2025,40,Quadriceps,Squat (Barbell),260.0,5.0,1300.0,167.70000000000002,1,301.97444831591173
2025-09-30,2025,40,Quadriceps,Squat (Barbell),260.0,6.0,1560.0,167.70000000000002,1,301.97444831591173
2025-09-30,2025,40,Calves,Seated Calf Raise,90.0,8.0,720.0,96.00000000000001,1,136.5780978395828
2025-09-30,2025,40,Hamstrings,Lying Leg Curl (Machine),150.0,6.0,900.0,99.00000000000001,1,174.21602787456447
2025-09-29,2025,40,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,184.79999999999998,3,243.90243902439025
2025-09-29,2025,40,Chest,Chest Fly (Machine),180.0,6.0,1080.0,93.5,3,209.05923344947735
2025-09-29,2025,40,Chest,Chest Fly (Machine),180.0,6.0,1080.0,93.5,3,209.05923344947735
2025-09-29,2025,40,Chest,Cable Fly Crossovers,45.0,4.0,180.0,93.5,3,49.09447959851625
2025-09-29,2025,40,Chest,Cable Fly Crossovers,30.0,7.0,210.0,93.5,3,49.09447959851625
2025-09-29,2025,40,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,184.79999999999998,3,243.90243902439025
2025-09-29,2025,40,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,184.79999999999998,3,243.90243902439025
2025-09-29,2025,40,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,110.0,3,145.18002322880372
2025-09-29,2025,40,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,30.8,3,36.00576092174748
2025-09-29,2025,40,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,171.6,3,226.4808362369338
2025-09-29,2025,40,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,44.0,3,67.50675067506751
2025-09-23,2025,39,Hamstrings,Lying Leg Curl (Machine),150.0,6.0,900.0,72.0,2,174.21602787456447
2025-09-23,2025,39,Quadriceps,Squat (Barbell),205.0,6.0,1230.0,95.5,2,238.0952380952381
2025-09-23,2025,39,Quadriceps,Squat (Barbell),205.0,5.0,1025.0,95.5,2,238.0952380952381
2025-09-23,2025,39,Quadriceps,Leg Extension (Machine),210.0,6.0,1260.0,95.5,2,243.90243902439025
2025-09-23,2025,39,Hamstrings,Lying Leg Curl (Machine),150.0,6.0,900.0,72.0,2,174.21602787456447
2025-09-23,2025,39,Quadriceps,Leg Extension (Machine),210.0,6.0,1260.0,95.5,2,243.90243902439025
2025-09-22,2025,39,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,48.0,1,67.50675067506751
2025-09-22,2025,39,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,201.6,1,243.90243902439025
2025-09-22,2025,39,Chest,Chest Fly (Machine),185.0,6.0,1110.0,127.0,1,214.8664343786295
2025-09-22,2025,39,Chest,Cable Fly Crossovers,30.0,7.0,210.0,127.0,1,36.00576092174748
2025-09-22,2025,39,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,201.6,1,243.90243902439025
2025-09-22,2025,39,Chest,Chest Press (Machine),235.0,7.0,1645.0,127.0,1,282.04512722035525
2025-09-22,2025,39,Chest,Cable Fly Crossovers,30.0,7.0,210.0,127.0,1,36.00576092174748
2025-09-22,2025,39,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,33.6,1,36.00576092174748
2025-09-22,2025,39,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,187.2,1,226.4808362369338
2025-09-22,2025,39,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,112.0,2,157.5157515751575
2025-09-22,2025,39,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,120.0,1,145.18002322880372
2025-09-22,2025,39,Quadriceps,Leg Extension (Machine),210.0,6.0,1260.0,201.6,2,243.90243902439025
2025-09-17,2025,38,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,177.88235294117646,1,243.90243902439025
2025-09-17,2025,38,Chest,Chest Fly (Machine),180.0,6.0,1080.0,102.70588235294117,1,209.05923344947735
2025-09-17,2025,38,Chest,Cable Fly Crossovers,30.0,7.0,210.0,102.70588235294117,1,36.00576092174748
2025-09-17,2025,38,Chest,Cable Fly Crossovers,30.0,7.0,210.0,102.70588235294117,1,36.00576092174748
2025-09-17,2025,38,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,177.88235294117646,1,243.90243902439025
2025-09-17,2025,38,Chest,Chest Press (Machine),235.0,6.0,1410.0,102.70588235294117,1,272.938443670151
2025-09-17,2025,38,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,29.647058823529413,1,36.00576092174748
2025-09-17,2025,38,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,42.35294117647059,1,67.50675067506751
2025-09-17,2025,38,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,165.1764705882353,1,226.4808362369338
2025-09-17,2025,38,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,98.82352941176471,1,157.5157515751575
2025-09-17,2025,38,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,105.88235294117648,1,145.18002322880372
2025-09-17,2025,38,Quadriceps,Leg Extension (Machine),210.0,6.0,1260.0,177.88235294117646,1,243.90243902439025
2025-09-06,2025,36,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,201.6,3,243.90243902439025
2025-09-06,2025,36,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,3,288.04608737397984
2025-09-06,2025,36,Chest,Chest Press (Machine),235.0,6.0,1410.0,152.8,3,272.938443670151
2025-09-06,2025,36,Chest,Chest Fly (Machine),180.0,6.0,1080.0,152.8,3,209.05923344947735
2025-09-06,2025,36,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,152.8,3,84.38343834383438
2025-09-06,2025,36,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,201.6,3,243.90243902439025
2025-09-06,2025,36,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,3,288.04608737397984
2025-09-06,2025,36,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,120.0,3,145.18002322880372
2025-09-06,2025,36,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,48.0,3,67.50675067506751
2025-09-06,2025,36,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,33.6,3,36.00576092174748
2025-09-06,2025,36,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,187.2,3,226.4808362369338
2025-09-06,2025,36,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,112.0,3,157.5157515751575
2025-09-04,2025,36,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,143.2,3,84.38343834383438
2025-09-04,2025,36,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,201.6,3,243.90243902439025
2025-09-04,2025,36,Chest,Chest Press (Machine),235.0,6.0,1410.0,143.2,3,272.938443670151
2025-09-04,2025,36,Chest,Chest Fly (Machine),180.0,5.0,900.0,143.2,3,202.52025202520252
2025-09-04,2025,36,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,201.6,3,243.90243902439025
2025-09-04,2025,36,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,3,288.04608737397984
2025-09-04,2025,36,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,48.0,3,67.50675067506751
2025-09-04,2025,36,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,33.6,3,36.00576092174748
2025-09-04,2025,36,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,187.2,3,226.4808362369338
2025-09-04,2025,36,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,3,288.04608737397984
2025-09-04,2025,36,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,112.0,3,157.5157515751575
2025-09-04,2025,36,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,120.0,3,145.18002322880372
2025-09-02,2025,36,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,3,288.04608737397984
2025-09-02,2025,36,Chest,Chest Fly (Machine),180.0,5.0,900.0,143.2,3,202.52025202520252
2025-09-02,2025,36,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,201.6,3,243.90243902439025
2025-09-02,2025,36,Chest,Chest Press (Machine),235.0,6.0,1410.0,143.2,3,272.938443670151
2025-09-02,2025,36,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,143.2,3,84.38343834383438
2025-09-02,2025,36,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,201.6,3,243.90243902439025
2025-09-02,2025,36,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,3,288.04608737397984
2025-09-02,2025,36,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,33.6,3,36.00576092174748
2025-09-02,2025,36,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,187.2,3,226.4808362369338
2025-09-02,2025,36,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,112.0,3,157.5157515751575
2025-09-02,2025,36,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,120.0,3,145.18002322880372
2025-09-02,2025,36,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,48.0,3,67.50675067506751
2025-08-31,2025,35,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,201.6,2,243.90243902439025
2025-08-31,2025,35,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,2,288.04608737397984
2025-08-31,2025,35,Chest,Chest Press (Machine),235.0,6.0,1410.0,143.2,2,272.938443670151
2025-08-31,2025,35,Chest,Chest Fly (Machine),180.0,5.0,900.0,143.2,2,202.52025202520252
2025-08-31,2025,35,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,143.2,2,84.38343834383438
2025-08-31,2025,35,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,201.6,2,243.90243902439025
2025-08-31,2025,35,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,48.0,2,67.50675067506751
2025-08-31,2025,35,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,112.0,2,157.5157515751575
2025-08-31,2025,35,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,120.0,2,145.18002322880372
2025-08-31,2025,35,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,33.6,2,36.00576092174748
2025-08-31,2025,35,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,187.2,2,226.4808362369338
2025-08-31,2025,35,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,2,288.04608737397984
2025-08-26,2025,35,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,2,288.04608737397984
2025-08-26,2025,35,Chest,Chest Fly (Machine),175.0,7.0,1225.0,160.53333333333333,2,210.0336053768603
2025-08-26,2025,35,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,112.0,2,157.5157515751575
2025-08-26,2025,35,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,201.6,2,243.90243902439025
2025-08-26,2025,35,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,160.53333333333333,2,84.38343834383438
2025-08-26,2025,35,Chest,Chest Press (Machine),235.0,6.0,1410.0,160.53333333333333,2,272.938443670151
2025-08-26,2025,35,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,201.6,2,243.90243902439025
2025-08-26,2025,35,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,187.2,2,226.4808362369338
2025-08-26,2025,35,Quadriceps,Hack Squat (Machine),240.0,7.0,1680.0,268.8,2,288.04608737397984
2025-08-26,2025,35,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,48.0,2,67.50675067506751
2025-08-26,2025,35,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,120.0,2,145.18002322880372
2025-08-26,2025,35,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,33.6,2,36.00576092174748
2025-08-21,2025,34,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,132.3529411764706,2,145.18002322880372
2025-08-21,2025,34,Chest,Chest Fly (Machine),175.0,7.0,1225.0,202.35294117647058,2,210.0336053768603
2025-08-21,2025,34,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,202.35294117647058,2,84.38343834383438
2025-08-21,2025,34,Lats,Lat Pulldown (Cable),210.0,5.0,1050.0,185.29411764705884,2,236.27362736273628
2025-08-21,2025,34,Chest,Chest Press (Machine),230.0,8.0,1840.0,202.35294117647058,2,285.57238639185493
2025-08-21,2025,34,Quadriceps,Hack Squat (Machine),240.0,6.0,1440.0,254.11764705882356,2,278.74564459930315
2025-08-21,2025,34,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,222.3529411764706,2,243.90243902439025
2025-08-21,2025,34,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,123.5294117647059,2,157.5157515751575
2025-08-21,2025,34,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,206.47058823529414,2,226.4808362369338
2025-08-21,2025,34,Quadriceps,Hack Squat (Machine),240.0,6.0,1440.0,254.11764705882356,2,278.74564459930315
2025-08-21,2025,34,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,52.94117647058824,2,67.50675067506751
2025-08-21,2025,34,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,37.05882352941177,2,36.00576092174748
2025-08-19,2025,34,Triceps,Triceps Extension (Cable),60.0,5.0,300.0,44.5945945945946,2,67.50675067506751
2025-08-19,2025,34,Chest,Chest Press (Machine),230.0,7.0,1610.0,159.05405405405406,2,276.04416706673067
2025-08-19,2025,34,Chest,Chest Fly (Machine),175.0,7.0,1225.0,159.05405405405406,2,210.0336053768603
2025-08-19,2025,34,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,159.05405405405406,2,84.38343834383438
2025-08-19,2025,34,Quadriceps,Hack Squat (Machine),160.0,5.0,800.0,118.91891891891892,2,180.01800180018
2025-08-19,2025,34,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,187.2972972972973,2,243.90243902439025
2025-08-19,2025,34,Lats,Lat Pulldown (Cable),210.0,5.0,1050.0,156.08108108108107,2,236.27362736273628
2025-08-19,2025,34,Biceps,Preacher Curl (Machine),125.0,6.0,750.0,111.48648648648648,2,145.18002322880372
2025-08-19,2025,34,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,173.9189189189189,2,226.4808362369338
2025-08-19,2025,34,Hamstrings,Lying Leg Curl (Machine),140.0,5.0,700.0,104.05405405405405,2,157.5157515751575
2025-08-19,2025,34,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,31.216216216216214,2,36.00576092174748
2025-08-17,2025,33,Triceps,Triceps Extension (Cable),150.0,6.0,900.0,150.0,3,174.21602787456447
2025-08-17,2025,33,Chest,Chest Fly (Machine),175.0,7.0,1225.0,178.33333333333334,3,210.0336053768603
2025-08-17,2025,33,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,178.33333333333334,3,84.38343834383438
2025-08-17,2025,33,Quadriceps,Hack Squat (Machine),135.0,7.0,945.0,166.94444444444446,1,180.01800180018
2025-08-17,2025,33,Shoulders,Lateral Raise (Cable),30.0,7.0,210.0,35.0,3,36.00576092174748
2025-08-17,2025,33,Lats,Lat Pulldown (Cable),210.0,5.0,1050.0,175.0,3,236.27362736273628
2025-08-17,2025,33,Quadriceps,Leg Extension (Machine),210.0,6.0,1260.0,166.94444444444446,1,243.90243902439025
2025-08-17,2025,33,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,195.0,3,226.4808362369338
2025-08-17,2025,33,Hamstrings,Lying Leg Curl (Machine),135.0,6.0,810.0,135.0,1,156.794425087108
2025-08-17,2025,33,Biceps,Preacher Curl (Machine),125.0,5.0,625.0,104.16666666666667,3,140.63906390639065
2025-08-17,2025,33,Quadriceps,Hack Squat (Machine),160.0,5.0,800.0,166.94444444444446,1,180.01800180018
2025-08-17,2025,33,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,210.0,3,243.90243902439025
2025-08-17,2025,33,Chest,Chest Press (Machine),230.0,7.0,1610.0,178.33333333333334,3,276.04416706673067
2025-08-14,2025,33,Chest,Chest Fly (Machine),175.0,6.0,1050.0,179.42307692307693,3,203.2520325203252
2025-08-14,2025,33,Chest,Incline Bench Press (Dumbbell),75.0,6.0,450.0,179.42307692307693,3,87.10801393728224
2025-08-14,2025,33,Upper Back,Seated Cable Row - V Grip (Cable),210.0,6.0,1260.0,218.0769230769231,3,243.90243902439025
2025-08-14,2025,33,Lats,Lat Pulldown (Cable),210.0,6.0,1260.0,218.0769230769231,3,243.90243902439025
2025-08-14,2025,33,Chest,Chest Press (Machine),230.0,7.0,1610.0,179.42307692307693,3,276.04416706673067
2025-08-14,2025,33,Shoulders,Lateral Raise (Cable),30.0,6.0,180.0,31.153846153846153,3,34.84320557491289
2025-08-14,2025,33,Triceps,Triceps Extension (Cable),150.0,6.0,900.0,155.76923076923077,3,174.21602787456447
2025-08-14,2025,33,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,202.5,3,226.4808362369338
2025-08-14,2025,33,Biceps,Preacher Curl (Machine),125.0,4.0,500.0,86.53846153846153,3,136.37355444032292
2025-08-12,2025,33,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,140.40000000000003,3,226.4808362369338
2025-08-12,2025,33,Shoulders,Lateral Raise (Cable),30.0,5.0,150.0,18.000000000000004,3,33.753375337533754
2025-08-12,2025,33,Lats,Lat Pulldown (Cable),210.0,5.0,1050.0,126.00000000000001,3,236.27362736273628
2025-08-12,2025,33,Biceps,Preacher Curl (Machine),125.0,5.0,625.0,75.00000000000001,3,140.63906390639065
2025-08-12,2025,33,Triceps,Triceps Extension (Cable),150.0,6.0,900.0,108.00000000000001,3,174.21602787456447
2025-08-12,2025,33,Upper Back,Seated Cable Row - V Grip (Cable),210.0,5.0,1050.0,126.00000000000001,3,236.27362736273628
2025-08-12,2025,33,Chest,Chest Press (Machine),230.0,6.0,1380.0,105.2,3,267.13124274099886
2025-08-12,2025,33,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,105.2,3,84.38343834383438
2025-08-12,2025,33,Chest,Chest Fly (Machine),175.0,5.0,875.0,105.2,3,196.8946894689469
2025-08-09,2025,32,Biceps,Preacher Curl (Machine),125.0,5.0,625.0,100.44642857142858,3,140.63906390639065
2025-08-09,2025,32,Triceps,Triceps Extension (Cable),150.0,6.0,900.0,144.64285714285717,3,174.21602787456447
2025-08-09,2025,32,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,188.0357142857143,3,226.4808362369338
2025-08-09,2025,32,Shoulders,Lateral Raise (Cable),30.0,5.0,150.0,24.10714285714286,3,33.753375337533754
2025-08-09,2025,32,Chest,Chest Press (Machine),230.0,6.0,1380.0,140.89285714285717,3,267.13124274099886
2025-08-09,2025,32,Chest,Chest Fly (Machine),175.0,5.0,875.0,140.89285714285717,3,196.8946894689469
2025-08-09,2025,32,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,140.89285714285717,3,84.38343834383438
2025-08-09,2025,32,Lats,Lat Pulldown (Cable),210.0,5.0,1050.0,168.75000000000003,3,236.27362736273628
2025-08-09,2025,32,Upper Back,Seated Cable Row - V Grip (Cable),210.0,5.0,1050.0,168.75000000000003,3,236.27362736273628
2025-08-07,2025,32,Chest,Chest Press (Machine),230.0,6.0,1380.0,105.2,3,267.13124274099886
2025-08-07,2025,32,Chest,Chest Fly (Machine),175.0,5.0,875.0,105.2,3,196.8946894689469
2025-08-07,2025,32,Chest,Incline Bench Press (Dumbbell),75.0,5.0,375.0,105.2,3,84.38343834383438
2025-08-07,2025,32,Lats,Lat Pulldown (Cable),210.0,5.0,1050.0,126.00000000000001,3,236.27362736273628
2025-08-07,2025,32,Upper Back,Seated Cable Row - V Grip (Cable),210.0,5.0,1050.0,126.00000000000001,3,236.27362736273628
2025-08-07,2025,32,Triceps,Triceps Extension (Cable),150.0,6.0,900.0,108.00000000000001,3,174.21602787456447
2025-08-07,2025,32,Rear Delts,Rear Delt Reverse Fly (Machine),195.0,6.0,1170.0,140.40000000000003,3,226.4808362369338
2025-08-07,2025,32,Biceps,Preacher Curl (Machine),125.0,5.0,625.0,75.00000000000001,3,140.63906390639065
2025-08-07,2025,32,Shoulders,Lateral Raise (Cable),30.0,5.0,150.0,18.000000000000004,3,33.753375337533754
